TICID,Camera,CCD,Tmag,RA,Dec
27446286,2,1,11.54,216.2179,40.9455
27446392,2,1,9.30,216.2925,40.3048
27446444,2,1,10.47,216.2911,39.8887
27446755,2,1,10.82,216.3292,38.2533
27446833,2,1,10.30,216.2189,37.9258
27446930,2,1,9.17,216.2375,37.4953
27447065,2,1,9.24,216.3312,36.7508
27447266,2,1,10.57,216.3989,36.2663
27447684,2,1,5.22,216.3715,38.3929
27447729,2,1,10.14,216.5050,38.6217
27460520,2,1,11.18,216.5273,38.4601
27461004,2,1,10.83,216.5850,36.0515
27461214,2,1,10.38,216.7917,37.0483
27461597,2,1,8.76,216.7091,39.1295
27462264,2,1,6.26,216.8642,41.0248
27462428,2,1,8.32,216.8562,40.1552
27462567,2,1,10.73,216.8464,39.3543
27488340,2,1,5.25,217.0683,36.1970
27488427,2,1,9.01,217.0579,36.6301
27488616,2,1,13.36,217.0301,37.6468
27488784,2,1,9.31,217.0067,38.6868
27489345,2,1,8.10,217.0805,41.6474
27489586,2,1,13.07,217.1596,40.9504
27489711,2,1,8.57,217.2185,40.2646
27489970,2,1,8.49,217.2071,38.9942
27490097,2,1,9.03,217.1292,38.2615
27490143,2,1,10.72,217.1169,37.9876
27490561,2,1,8.50,217.3861,36.2073
27490632,2,1,10.24,217.2694,36.6335
27490737,2,1,14.50,217.3606,37.3788
27490879,2,1,8.32,217.2900,38.2763
27490917,2,1,9.23,217.2997,38.5378
27491137,2,1,8.37,217.3918,39.7904
27525198,2,1,9.76,217.3610,40.1244
27525215,2,1,9.46,217.3039,40.1972
27525457,2,1,5.74,217.4046,41.7947
27525676,2,1,11.58,217.5149,40.9868
27525782,2,1,11.26,217.4582,40.4072
27526090,2,1,4.70,217.4387,38.8612
27526396,2,1,7.49,217.5303,37.1444
27526440,2,1,8.53,217.4432,36.8481
27526694,2,1,8.58,217.6914,36.3595
27526838,2,1,15.60,217.6776,37.1704
27527058,2,1,8.38,217.6007,38.5104
28128871,2,4,12.13,209.6208,28.3728
28128881,2,4,10.18,209.5935,28.3215
28128894,2,4,9.61,209.6066,28.2425
28129049,2,4,12.39,209.6069,27.3433
28129089,2,4,9.13,209.6683,27.0626
28129305,2,4,10.74,209.6589,25.8625
28130068,2,4,8.38,209.7616,27.0077
28130201,2,4,10.60,209.7177,27.8706
28155839,2,4,9.50,209.7504,29.7370
28156253,2,4,10.22,209.8296,27.7688
28156440,2,4,13.15,209.8935,26.5907
28156624,2,4,9.44,209.8365,25.2393
28156690,2,4,8.73,209.8613,24.7865
28156858,2,4,9.20,209.9663,24.2225
28157176,2,4,11.29,210.0373,26.2923
28157309,2,4,7.78,210.0148,27.1413
28157336,2,4,8.93,209.9586,27.2636
28157482,2,4,8.83,209.9817,28.1614
28157790,2,4,12.13,210.1308,29.9409
28157961,2,4,11.27,210.1210,28.8005
28170411,2,4,9.76,210.1894,25.9360
28170621,2,4,12.44,210.1329,24.5316
28170690,2,4,11.55,210.0977,24.1538
28171023,2,4,10.41,210.2281,25.7971
28171114,2,4,10.16,210.2919,26.3628
28171292,2,4,10.16,210.2608,27.2882
28171319,2,4,6.06,210.2932,27.3867
28172239,2,4,10.74,210.3747,26.6956
28172416,2,4,12.29,210.4187,25.7482
28172488,2,4,11.35,210.4483,25.2946
28172847,2,4,11.25,210.4982,24.9040
28172900,2,4,10.80,210.5446,25.1447
28172961,2,4,10.37,210.5753,25.4558
28187301,2,4,12.09,210.6621,28.8894
28187411,2,4,13.19,210.6494,28.2554
28187667,2,4,8.65,210.6413,26.8152
28188019,2,4,7.59,210.7169,24.5608
28188206,2,4,6.76,210.8156,24.5973
28188754,2,4,8.59,210.8261,27.8069
28188792,2,4,9.56,210.8040,28.0042
28188795,2,4,11.76,210.8050,28.0215
28188901,2,4,9.66,210.8566,28.6290
28197330,2,4,12.97,211.0055,26.2155
28197584,2,4,10.35,210.9780,24.6791
28198080,2,4,11.04,211.0420,26.4402
28198101,2,4,9.61,211.1137,26.6016
28198193,2,4,15.19,211.0536,27.1463
28198209,2,4,11.04,211.1294,27.3145
28198293,2,4,11.57,211.0604,27.8572
28198708,2,4,10.43,211.1914,29.4434
28199267,2,4,6.49,211.1915,25.8171
28215696,2,4,8.73,211.2102,24.2837
28216096,2,4,8.42,211.3550,26.1468
28216195,2,4,9.77,211.3907,26.7777
28216791,2,4,10.81,211.3007,29.1450
28216997,3,2,9.82,222.0510,41.5188
28217413,2,1,10.40,221.9038,38.9371
28217499,2,1,8.39,222.0055,38.4655
28217939,2,1,8.29,222.1942,36.0504
28218130,2,1,12.33,222.1936,37.1249
28218157,2,1,9.36,222.0622,37.2693
28237873,2,1,9.15,222.1468,38.6252
28238500,2,1,9.59,222.2638,40.9615
28238806,2,1,8.90,222.2157,38.7456
28238963,2,1,5.76,222.2763,37.8118
28239041,2,1,12.55,222.2696,37.3915
28239069,2,1,11.04,222.2380,37.2020
28239265,2,1,7.87,222.2535,36.0675
28239370,2,1,12.72,222.4767,36.4321
28239434,2,1,8.17,222.3961,36.8181
28239854,2,1,7.83,222.3977,39.4664
28239940,2,1,9.69,222.3846,40.0596
28240367,2,1,16.11,222.5274,40.9258
28240436,2,1,9.15,222.5133,40.5210
28240645,2,1,12.77,222.5295,39.1363
28240662,2,1,11.86,222.5052,39.0278
28240967,2,1,4.57,222.6220,37.2726
28241394,2,1,14.69,222.7425,37.1856
28241428,2,1,9.00,222.7167,37.3783
28241534,2,1,10.00,222.6655,37.9366
28242132,3,2,9.15,222.7837,41.6135
28242238,3,2,9.81,222.8178,41.5457
28242364,2,1,13.35,222.8400,40.8420
28242390,2,1,8.98,222.8624,40.6993
28242446,2,1,9.26,222.8277,40.3465
28242605,2,1,11.20,222.8495,39.8122
28242676,2,1,10.49,222.9497,39.3349
28242713,2,1,7.39,222.9093,39.1031
28242818,2,1,9.68,222.8289,38.4463
28242883,2,1,10.19,222.9010,38.1128
28243019,2,1,11.65,222.8884,37.3754
28260109,2,1,10.79,223.0967,36.0609
28260272,2,1,11.18,223.0660,36.9754
28260526,2,1,10.42,222.9638,38.6641
28260538,2,1,8.89,223.0581,38.7408
28260631,2,1,11.41,222.9705,39.3059
28260664,2,1,9.23,222.9529,39.5096
28260969,3,2,11.05,223.0662,41.3215
28261053,3,2,9.51,223.0970,41.8394
28261845,3,2,7.30,223.3158,40.8168
28261885,3,2,17.17,223.3821,40.9789
28286950,2,1,12.68,223.4535,38.5414
28287400,2,1,9.75,223.4225,35.8954
28287885,2,1,12.25,223.6373,38.9105
28288091,2,1,8.12,223.6862,40.0390
28288523,3,2,11.95,223.7272,41.1475
28289201,2,1,11.99,223.7362,37.2490
28289264,2,1,10.61,223.7812,36.9138
28289338,2,1,9.02,223.7144,36.3964
28289539,2,1,6.77,223.9724,36.4299
28289802,2,1,8.43,223.9344,37.9742
28290062,2,1,8.75,223.9216,39.4736
28290291,3,2,9.56,223.8563,40.9300
28290335,3,2,6.93,223.9993,41.1368
28290458,3,2,8.99,223.8680,41.7964
28290735,3,2,10.95,224.1084,40.5044
28290956,2,1,9.60,224.0561,39.1893
28290970,2,1,12.18,224.0729,39.1285
28291548,2,1,11.09,224.2512,35.9464
28291555,2,1,8.83,224.2839,35.9829
28292014,2,1,9.25,224.2981,38.5327
28309027,3,2,9.82,224.4200,41.6386
28309912,2,1,11.23,224.3745,39.1042
28310311,2,1,10.61,224.3736,38.0704
28310439,2,1,8.76,224.4506,37.7259
28310523,2,1,11.36,224.3772,37.4693
28310873,2,1,10.25,224.3997,36.6078
28311330,2,1,8.36,224.5438,36.3848
28311604,2,1,8.68,224.5974,37.1304
28312738,3,2,8.73,224.5125,40.2224
28312981,3,2,8.77,224.5307,40.8296
28313073,3,2,8.04,224.5798,41.0930
28313775,3,2,9.48,224.6113,40.8870
28313921,3,2,9.52,224.6281,40.5414
28314713,2,1,7.87,224.6673,38.5193
28346317,2,1,8.10,224.7029,37.2344
28346323,2,1,9.88,224.6648,37.2064
28346583,2,1,10.08,224.8602,35.9020
28346643,2,1,12.03,224.8535,36.3094
28346663,2,1,10.08,224.8726,36.4127
28346678,2,1,8.93,224.8446,36.5013
28346742,2,1,8.41,224.7876,36.9092
28347144,2,1,11.25,224.7919,39.0421
28347242,2,1,6.32,224.8540,39.6451
28347310,3,2,10.08,224.8778,39.9590
28347616,3,2,8.49,224.8493,41.8333
28348102,2,1,5.31,224.9037,39.2656
28348129,2,1,9.82,225.0452,39.1630
28348155,2,1,8.64,225.0173,38.9828
28348755,2,1,11.14,225.0089,35.9695
28348765,2,1,8.96,224.9547,35.9113
41690513,3,2,8.71,231.4221,38.6022
41690610,3,2,10.65,231.3790,38.8606
41692067,3,2,10.35,231.5257,41.5696
41692482,3,2,8.00,231.6424,40.5950
41692734,3,2,14.45,231.5475,39.9081
41693198,3,2,10.01,231.5511,38.8346
41699357,3,2,11.18,231.7769,38.7878
41699485,3,2,8.84,231.7876,39.4930
41699906,3,2,9.78,231.7396,41.4265
41699920,3,2,9.69,231.7527,41.4780
41699933,3,2,7.99,231.7875,41.5536
41700108,3,2,14.79,231.8294,41.5122
41700174,3,2,11.47,231.8313,41.2000
41700253,3,2,9.74,231.9117,40.8676
41700382,3,2,9.46,231.9100,40.3011
41710839,3,2,8.23,232.1644,41.8132
41710935,3,2,8.62,232.1069,41.3751
41713037,3,2,10.41,232.3931,40.1868
41713744,3,2,11.07,232.5018,40.4958
41713776,3,2,7.63,232.5294,40.3857
41713867,3,2,7.14,232.5233,39.9091
41715700,3,2,8.19,232.5719,39.6958
41716240,3,2,11.06,232.7930,41.7189
41716430,3,2,3.49,232.7324,40.8330
41741230,3,2,7.04,232.9352,39.6792
41741489,3,2,4.88,232.9456,40.8993
41829611,3,2,9.01,233.1572,40.8507
41829831,3,2,8.89,233.3307,41.9400
41829852,3,2,7.53,233.3162,41.8099
41830242,3,2,8.10,233.3936,39.9425
41830276,3,2,9.92,233.3225,39.7934
43133143,2,3,10.79,200.2642,33.1971
43133167,2,3,9.17,200.2697,33.3525
43133172,2,3,9.88,200.2205,33.3777
43133318,2,3,8.97,200.2452,34.2773
43133412,2,3,8.99,200.2833,34.8497
43133638,2,3,10.27,201.2787,35.2534
43133877,2,3,8.05,201.2534,33.3508
43134269,2,3,8.96,201.2496,30.7302
43134314,2,3,9.79,201.2229,30.3837
43134509,2,3,11.84,201.3180,30.9706
43134657,2,3,9.39,201.3050,31.9902
43134710,2,3,10.73,201.3096,32.2733
43135266,2,3,11.10,201.4788,35.7783
43135339,2,3,9.09,201.5370,35.1433
43135447,2,3,9.37,201.5083,34.4127
43135807,2,3,7.75,201.4828,31.8610
43136129,2,3,10.73,201.6229,30.0694
43136168,2,3,14.18,201.6356,30.3730
43136226,2,3,8.12,201.6629,30.8369
43136440,2,3,9.74,201.5856,32.0917
43136516,2,3,9.28,201.6463,32.5844
43137149,2,4,8.86,211.6021,28.8856
43137151,2,4,9.96,211.6705,28.8727
43137329,2,4,7.71,211.6056,27.7266
43137367,2,4,10.87,211.6234,27.4386
43137457,2,4,10.20,211.5449,26.9278
43137801,2,4,11.53,211.6510,24.9290
43138039,2,4,9.39,211.7143,24.4253
43138457,2,4,9.28,211.7159,26.9707
43138859,2,4,9.00,211.7592,29.2699
43170847,2,4,5.21,212.0659,24.3151
43170926,2,4,9.34,211.9609,24.7205
43171240,2,4,8.48,212.0223,26.5406
43171530,2,4,9.18,212.0112,28.1005
43172002,2,1,10.20,211.5225,34.8527
43172573,2,4,13.95,211.5689,30.7528
43172659,2,4,8.81,211.6507,30.2721
43172858,2,4,13.22,214.3364,30.6330
43173173,2,1,10.63,214.4285,32.6223
43191725,2,1,7.11,214.4442,33.2553
43191827,2,1,8.20,214.3303,33.8918
43192241,2,1,3.91,214.4993,35.5096
43192576,2,1,10.31,214.5564,33.4804
43193184,2,4,11.32,214.7075,30.1008
43193583,2,1,9.84,214.6221,32.3233
43193639,2,1,8.45,214.7095,32.6974
43193860,2,1,8.75,214.6030,34.2066
43194346,2,1,9.44,214.8559,34.8723
43212996,2,1,9.42,214.8397,33.8231
43213023,2,1,12.64,214.7710,33.6097
43213056,2,1,9.16,214.7528,33.4189
43213587,2,4,9.33,214.7577,30.1939
43213933,2,1,11.65,214.9453,31.6176
43213934,2,1,13.82,214.9431,31.6192
43214461,2,1,9.44,214.8982,34.5853
61072234,1,4,10.43,205.2597,-1.7878
61072365,1,4,13.04,205.2597,-2.3668
61098812,1,4,9.87,205.4542,-0.1282
61098813,1,4,8.39,205.4811,-0.1316
61098985,1,4,8.98,205.5285,-0.8684
61110729,1,4,12.40,205.7630,-0.7629
66693422,1,4,6.36,199.1060,-1.3907
66693528,1,4,9.87,199.0777,-0.9690
66714652,1,4,11.70,199.2468,-1.0813
66714896,1,4,16.53,199.3530,0.0438
66714904,1,4,11.83,199.4149,0.0071
66715008,1,4,10.30,199.4283,-0.5623
66715027,1,4,6.10,199.3740,-0.6761
66715232,1,4,9.46,199.4223,-1.6403
66715246,1,4,8.42,199.3630,-1.6841
66717610,1,4,10.33,199.5451,-0.1093
66734016,1,4,9.95,199.7682,-0.0948
66765158,1,4,11.06,200.0531,-1.6795
66765548,1,4,10.66,199.9993,-0.1540
66766055,1,4,9.69,200.1047,-1.6589
66768052,1,4,10.55,200.2958,-1.9091
66768931,1,4,10.15,200.4485,-1.3417
66779265,1,4,8.25,200.4960,-1.7842
66779495,1,4,8.98,200.4728,-0.8736
66779909,1,4,10.63,200.6056,-0.8540
66782242,1,4,9.67,200.7574,-1.5131
67666652,2,1,10.27,224.4947,34.3725
67666998,2,1,9.38,224.4170,32.7825
67667038,2,1,10.19,224.4511,32.5874
67682607,2,1,9.95,224.6327,31.7297
67683061,2,1,13.23,224.6699,33.8300
67683210,2,1,9.83,224.6771,34.4194
67683516,2,1,8.95,224.7055,35.8496
67683744,2,1,9.55,224.7708,34.5753
67684157,2,1,8.54,224.7743,32.5677
67685273,2,1,10.55,224.9506,32.8622
67685541,2,1,8.21,224.8542,34.1227
67705418,2,1,11.36,225.0184,35.4883
67705446,2,1,8.33,225.0126,35.3309
67705756,2,1,9.85,225.0431,33.9011
67705909,2,1,8.43,225.0770,33.2117
67706237,2,1,10.55,225.0125,31.7216
67707151,2,1,10.82,225.1708,32.3561
67707406,2,1,10.76,225.1232,33.6727
67707523,2,1,12.24,225.1709,34.3225
67707714,2,1,10.89,225.1952,35.1321
67707948,2,1,10.03,225.3001,35.4526
67708277,2,1,9.02,225.3571,33.9220
67740313,2,1,10.38,225.2840,32.9110
67741717,2,1,10.91,225.4887,33.2149
67741959,2,1,16.11,225.4210,34.5332
67742185,2,1,8.42,225.4377,35.6821
67742869,2,1,9.10,225.5915,32.9166
67748689,2,1,4.66,225.7749,35.2058
67748919,2,1,9.33,225.8634,35.6307
67749159,2,1,5.70,225.9020,34.5656
67750369,2,1,8.57,226.1726,35.0085
67750411,2,1,16.46,226.1328,34.7828
67770732,2,1,12.85,226.2625,33.7492
67770871,2,1,11.92,226.2337,34.4142
67771512,2,1,10.20,226.4502,34.3957
67771666,2,1,9.02,226.3991,33.7321
67778029,2,1,8.85,226.7325,35.4753
67780039,2,1,11.89,226.8809,34.0323
67804846,2,1,10.29,226.9494,35.4012
67805120,2,1,10.64,226.9459,34.1521
67807384,2,1,9.89,227.2943,35.1412
67807470,2,1,8.26,227.3015,34.7311
67813686,2,1,11.27,227.3806,34.7365
67813700,2,1,11.49,227.4306,34.7856
67813909,2,1,11.04,227.3817,35.8015
67814071,2,1,9.85,227.6119,35.1994
67814160,2,1,8.46,227.5351,34.7535
67833814,2,1,9.06,227.6802,35.8408
67855640,2,1,9.83,228.1500,35.6996
67884886,2,1,14.08,228.4984,35.9203
67958943,2,1,10.49,217.7707,35.9397
67959329,2,1,11.22,217.7082,38.1387
67959544,2,1,9.74,217.7317,39.5484
67959570,2,1,8.22,217.7979,39.6960
67959600,2,1,8.11,217.8141,39.9127
67959731,2,1,11.31,217.7219,40.7086
67959900,2,1,10.70,217.7357,41.7136
67990132,2,1,9.03,217.9444,40.1047
67990266,2,1,10.40,217.9764,39.1707
67990296,2,1,10.56,217.8821,38.9045
67990539,2,1,11.49,217.8850,37.5885
67990605,2,1,15.64,217.9852,37.1085
67990659,2,1,10.84,217.9575,36.7931
67990687,2,1,9.49,217.8699,36.5989
67990772,2,1,11.06,217.9775,36.0907
67991192,2,1,2.83,218.0186,38.3091
67991902,2,1,8.34,218.2814,41.5266
67991916,2,1,8.32,218.2193,41.4462
67991918,2,1,7.75,218.2261,41.4342
67992401,2,1,10.64,218.2630,38.4751
67992517,2,1,9.16,218.1999,37.6939
67992860,2,1,8.18,218.4211,36.0520
67992986,2,1,10.12,218.3193,36.7812
67993023,2,1,5.90,218.3344,36.9586
67993612,2,1,8.07,218.3487,40.5525
67993725,2,1,11.03,218.3568,41.1889
67993779,2,1,11.38,218.4047,41.5032
67994221,2,1,9.03,218.4684,39.7500
67994234,2,1,11.56,218.5633,39.6786
67994401,2,1,10.06,218.5249,38.7502
67994704,2,1,9.49,218.4685,36.8717
67994970,2,1,4.82,218.6602,36.6258
67995020,2,1,9.91,218.6827,36.8638
67995048,2,1,8.26,218.6169,37.0558
67995188,2,1,8.67,218.7274,37.9447
67995204,2,1,7.96,218.6278,38.0127
67995287,2,1,9.56,218.6689,38.5170
68014151,2,1,8.38,218.6997,39.4140
68014423,2,1,10.22,218.6203,41.2869
68014474,2,1,10.23,218.6405,41.5683
68014719,2,1,11.00,218.7893,40.6061
68014903,2,1,10.42,218.8903,39.6071
68015032,2,1,12.70,218.8147,38.6887
68015510,2,1,9.68,218.8852,36.1852
68015843,2,1,16.71,218.9494,37.5606
68016449,2,1,9.39,218.9613,41.0557
68031867,2,1,8.98,219.0542,39.4423
68031876,2,1,11.86,219.1206,39.3753
68032616,2,1,11.14,219.2116,36.5735
68032661,2,1,9.25,219.2814,36.8374
68032870,2,1,10.89,219.3471,38.0783
68033093,2,1,10.58,219.2378,39.3650
68033619,2,1,11.44,219.3720,41.4763
68034054,2,1,8.98,219.3727,39.0555
68034115,2,1,9.32,219.4615,38.8363
68034195,2,1,10.88,219.3904,38.4739
68034538,2,1,9.90,219.4752,36.5358
68035072,2,1,11.43,219.7273,39.4214
68035083,2,1,10.70,219.7546,39.3659
68035136,2,1,9.32,219.6945,39.0547
68035371,2,1,10.70,219.6626,37.8796
68035474,2,1,10.09,219.7748,37.3790
68035682,2,1,10.03,219.7311,36.3113
68035700,2,1,11.00,219.6946,36.1879
68035842,2,1,8.10,219.8527,36.5105
68035900,2,1,10.32,219.9214,36.7486
68036021,2,1,9.43,219.9065,37.4431
68036179,2,1,11.88,219.9081,38.3419
68036379,2,1,10.83,219.8033,39.5583
68036725,2,1,9.05,219.9318,41.5987
68036757,2,1,10.81,219.8288,41.7657
68036784,2,1,8.34,219.9199,41.8640
68036934,2,1,11.12,220.0581,41.1322
68036965,2,1,10.25,219.9734,40.9704
68057659,2,1,9.83,220.0520,36.5938
68057982,2,1,11.46,220.1688,37.0353
68058021,2,1,11.45,220.1508,37.2440
68058195,2,1,6.96,220.2417,38.1516
68058503,2,1,8.03,220.1580,39.8925
68059075,2,1,5.93,220.3039,40.5636
68059116,2,1,10.59,220.3238,40.3824
68059359,2,1,10.38,220.2940,38.9337
68059393,2,1,8.94,220.3007,38.7684
68059487,2,1,8.95,220.3453,38.2690
68059649,2,1,9.93,220.2529,37.2573
68059955,2,1,8.74,220.5204,36.5994
68060016,2,1,11.69,220.5487,36.9259
68071690,2,1,10.18,220.4543,38.4707
68071756,2,1,13.26,220.5507,38.8048
68071947,2,1,11.61,220.4777,39.8751
68072349,2,1,11.53,220.6931,41.5006
68072409,2,1,8.54,220.6165,41.1516
68072472,2,1,11.00,220.6830,40.7617
68072573,2,1,10.42,220.6794,40.1293
68072588,2,1,8.32,220.5640,40.0549
68072703,2,1,11.92,220.5739,39.3004
68072811,2,1,10.14,220.6366,38.7153
68072979,2,1,10.90,220.6541,37.8272
68073008,2,1,13.53,220.6644,37.6369
68073173,2,1,7.14,220.6650,36.7567
68073613,2,1,13.62,220.7860,37.3209
68074093,2,1,8.35,220.7480,40.1163
68074543,2,1,9.77,220.8639,41.0250
68074558,2,1,9.49,220.9563,40.9557
68074637,2,1,4.46,220.9350,40.4594
68074725,2,1,10.93,220.8742,39.9544
68075119,2,1,11.66,220.9880,37.5570
68075160,2,1,10.10,220.9489,37.3425
68075210,2,1,9.64,220.9519,37.0422
68075545,2,1,12.45,221.1387,36.6994
68076025,2,1,10.98,221.0058,39.4506
68076080,2,1,9.74,221.1495,39.7350
68076291,2,1,10.05,221.0683,40.9650
68076337,2,1,10.38,221.0083,41.2014
68076341,2,1,12.20,221.0037,41.2151
68076619,2,1,10.98,221.2748,41.0286
68076717,2,1,9.56,221.2418,40.4692
68076938,2,1,11.23,221.2043,39.1442
68076958,2,1,8.47,221.2537,39.0125
68119428,2,1,10.15,221.2774,37.5410
68119772,2,1,9.32,221.3471,36.0518
68120007,2,1,10.42,221.3893,37.3416
68120064,2,1,9.83,221.3181,37.6440
68120086,2,1,8.27,221.4375,37.7364
68120133,2,1,9.78,221.4116,37.9908
68120317,2,1,14.28,221.4019,38.9561
68120385,2,1,14.39,221.3473,39.3141
68120435,2,1,9.27,221.3720,39.6310
68120500,2,1,9.73,221.3223,40.1018
68120890,2,1,9.46,221.5240,41.1474
68120901,2,1,10.97,221.6021,41.0578
68121190,2,1,10.87,221.5036,39.2182
68121335,2,1,10.98,221.4576,38.3451
68121564,2,1,8.01,221.5102,36.8908
68121729,2,1,9.84,221.6080,36.0038
68145656,3,2,9.90,221.7163,41.7572
68145774,2,1,11.44,221.8240,41.4208
68146519,2,1,10.14,221.8171,36.7264
71594657,2,3,7.80,201.8612,35.7243
71594869,2,3,8.68,201.8950,34.7529
71595773,2,3,9.60,202.0728,30.0451
71610127,2,3,9.88,202.0152,30.4077
71610243,2,3,5.71,202.0781,31.1492
71610472,2,3,9.39,202.0513,32.2291
71611075,2,3,12.95,202.0976,35.7565
71611077,2,3,12.78,202.0966,35.7567
71611797,2,3,8.22,202.2395,32.0192
71611900,2,3,12.04,202.2450,31.4809
71611957,2,3,10.51,202.1526,31.1896
71612080,2,3,7.46,202.2285,30.5603
71612318,2,3,10.89,202.4036,30.5863
71612416,2,3,9.07,202.2943,31.0718
71612483,2,3,11.49,202.2941,31.4019
71612505,2,3,8.81,202.3766,31.5246
71612976,2,3,9.67,202.3246,34.1706
71613490,2,3,7.49,202.4834,34.5244
71613702,2,3,8.37,202.5050,33.2812
71615068,2,3,7.44,202.6254,34.4927
72437387,1,2,12.38,194.4662,15.7821
72437823,1,3,11.02,194.4886,12.9117
72438040,1,3,8.67,194.6332,12.3951
72460448,1,2,9.39,194.6352,15.0783
72460487,1,2,10.07,194.6925,15.3262
72460713,1,2,10.71,194.6781,16.9913
72460734,1,2,8.31,194.6519,17.1828
72460844,1,2,13.05,194.6303,17.9271
72460903,1,1,10.34,205.8934,17.6322
72461450,1,1,6.32,205.8969,14.3656
72461609,1,1,8.50,205.9198,13.5546
72462433,1,1,9.50,206.0338,14.9672
72462487,1,1,9.88,206.0839,15.2823
72462495,1,1,12.36,206.1142,15.3190
72462816,1,1,9.67,206.0799,17.4099
72462973,1,1,10.77,206.1784,17.4213
72463287,1,1,10.05,206.2300,15.6580
72463439,1,1,11.52,206.2258,14.7108
72463703,1,1,8.72,206.1792,12.9205
72463844,1,1,10.28,206.1386,12.1589
72463879,1,1,8.97,206.3229,11.9302
72464424,1,1,9.35,206.3190,15.3345
72464819,1,1,8.18,206.2738,17.7751
72464877,1,1,8.08,206.3987,17.7424
72465285,1,1,9.51,206.3675,15.3964
72465347,1,1,6.58,206.4427,14.8833
72465405,1,1,9.30,206.3806,14.5103
72483592,1,1,10.45,206.5252,12.9821
72483859,1,1,8.31,206.5605,14.4459
72483940,1,1,9.32,206.5539,14.9164
72483963,1,1,10.06,206.5347,15.0516
72484085,1,1,12.79,206.5040,15.8200
72484201,1,1,9.39,206.5661,16.4778
72484310,1,1,9.87,206.5013,17.1445
72484610,1,1,11.53,206.6112,17.1189
72484724,1,1,10.71,206.6975,16.3690
72484746,1,1,11.97,206.7090,16.2305
72484834,1,1,8.40,206.6313,15.7512
72484927,1,1,9.40,206.6444,15.1823
72485092,1,1,8.29,206.6189,14.2276
72485108,1,1,10.00,206.6551,14.1701
72485227,1,1,9.48,206.6799,13.4681
72485358,1,1,8.04,206.6595,12.6555
72485639,1,1,9.01,206.8371,12.7648
72506701,1,1,4.03,206.8128,17.4572
72506723,1,1,12.37,206.7773,17.5414
72506903,1,1,9.61,206.9710,17.2473
72506952,1,1,8.64,206.8879,16.9208
72507272,1,1,9.27,206.9796,15.0080
72508415,1,1,10.15,207.0624,15.5420
72508653,1,1,10.61,207.0067,16.9259
72508857,1,1,10.56,207.1281,17.8462
72508916,1,1,9.65,207.1509,17.5541
72516161,1,1,10.94,207.1746,15.5368
72516379,1,1,10.89,207.1852,14.2433
72516586,1,1,8.29,207.1775,13.1822
72516595,1,1,13.66,207.1803,13.1252
72516622,1,1,10.23,207.1268,12.9860
72516810,1,1,9.54,207.2872,11.8994
72517018,1,1,9.30,207.3350,13.2118
72517071,1,1,11.01,207.3250,13.5009
72517615,1,1,11.27,207.2334,16.5796
72517802,1,1,8.49,207.3333,17.6935
72517803,1,1,9.02,207.3469,17.6945
72517810,1,1,10.54,207.3041,17.7596
72518243,1,1,2.56,207.3688,15.7981
72518360,1,1,9.94,207.4133,15.1450
72518411,1,1,7.59,207.4618,14.8831
72518665,1,1,6.50,207.4680,13.1921
72518710,1,1,6.21,207.3994,13.0104
72532523,1,1,10.57,207.5575,12.1967
72532621,1,1,11.96,207.5306,12.5719
72533029,1,1,8.87,207.5242,14.8063
72533133,1,1,9.12,207.4911,15.3629
72533163,1,1,10.37,207.5421,15.5386
72533562,1,1,8.37,207.5931,17.7956
72533725,1,1,10.70,207.6685,17.1106
72533747,1,1,9.07,207.6784,17.0167
72534221,1,1,9.39,207.6693,14.2879
72534268,1,1,11.29,207.6664,13.9703
72534952,1,1,9.58,207.7822,13.7418
72535123,1,1,9.13,207.7555,14.6325
72545326,1,1,8.34,207.8198,15.8034
72545457,1,1,11.16,207.7502,16.5680
72545818,1,1,9.47,207.9448,17.2622
72546357,1,1,15.44,207.9740,14.1626
72546405,1,1,8.49,207.9709,13.9266
